id,latitude,longitude,part_nmbr,serial_nmbr,information,information2,dimension,weight,origin,mobileapp_version_number,gps_precision,gps_age,gps_altitude,organizations_id,users_id,created,modified,modified_merged,crud,deleted,modified_timezone,object_categories_id,object_types_id,object_events_id,object_statuses_id,Detected
412407174,56.305309723346,10.621670187235,,,,,,,MobileApp,6.1.6373,0,1587500477346,0,241136,630302021,2020-04-21T20:34:08,2020-04-21T20:34:08,2020-04-21T20:21:17,C,,2020-04-21T20:21:17,100536,301469,500776,701079,42069
412407175,56.305317606604,10.622879472497,,,,,,,MobileApp,6.1.6373,0,1587500490242,0,241136,630302021,2020-04-21T20:34:08,2020-04-21T20:34:08,2020-04-21T20:21:30,C,,2020-04-21T20:21:30,100536,301469,500776,701079,42069
412407176,56.305621317731,10.622233010757,,,,,,,MobileApp,6.1.6373,0,1587500501623,0,241136,630302021,2020-04-21T20:34:08,2020-04-21T20:34:08,2020-04-21T20:21:41,C,,2020-04-21T20:21:41,100536,301469,500776,701079,42069
412407177,56.306094073073,10.624094491751,,,,,,,MobileApp,6.1.6373,0,1587500544820,0,241136,630302021,2020-04-21T20:34:08,2020-04-21T20:34:08,2020-04-21T20:22:24,C,,2020-04-21T20:22:24,100536,301469,500776,701079,42069
412407178,56.306119547528,10.624063835688,,,,,,,MobileApp,6.1.6373,0,1587500555178,0,241136,630302021,2020-04-21T20:34:08,2020-04-21T20:34:08,2020-04-21T20:22:35,C,,2020-04-21T20:22:35,100536,301469,500776,701079,42069
412407179,56.305827957491,10.629559617069,,,,,,,MobileApp,6.1.6373,0,1587500593957,0,241136,630302021,2020-04-21T20:34:08,2020-04-21T20:34:08,2020-04-21T20:23:13,C,,2020-04-21T20:23:13,100536,301469,500776,701079,42069
412407180,56.30583005109,10.629594943891,,,,,,,MobileApp,6.1.6373,0,1587500599491,0,241136,630302021,2020-04-21T20:34:08,2020-04-21T20:34:08,2020-04-21T20:23:19,C,,2020-04-21T20:23:19,100536,301469,500776,701079,42069
412407181,56.305965716659,10.630412679248,,,,,,,MobileApp,6.1.6373,0,1587500612601,0,241136,630302021,2020-04-21T20:34:08,2020-04-21T20:34:08,2020-04-21T20:23:32,C,,2020-04-21T20:23:32,100536,301469,500776,701079,42069
412407182,56.306139313209,10.630411699162,,,,,,,MobileApp,6.1.6373,0,1587500619686,0,241136,630302021,2020-04-21T20:34:08,2020-04-21T20:34:08,2020-04-21T20:23:39,C,,2020-04-21T20:23:39,100536,301469,500776,701079,42069
412407183,56.30474653153,10.629311976842,,,,,,,MobileApp,6.1.6373,0,1587500640232,0,241136,630302021,2020-04-21T20:34:08,2020-04-21T20:34:08,2020-04-21T20:24:00,C,,2020-04-21T20:24:00,100536,301469,500776,701079,42069
412407184,56.304670710185,10.630147560644,,,,,,,MobileApp,6.1.6373,0,1587500654510,0,241136,630302021,2020-04-21T20:34:08,2020-04-21T20:34:08,2020-04-21T20:24:14,U,,2020-04-21T20:24:14,100536,301469,500776,701079,42069
412407185,56.303925048294,10.628944568057,,,,,,,MobileApp,6.1.6373,0,1587500679162,0,241136,630302021,2020-04-21T20:34:08,2020-04-21T20:34:08,2020-04-21T20:24:39,C,,2020-04-21T20:24:39,100536,301469,500776,701079,42069
412407186,56.303825239028,10.629962534281,,,,,,,MobileApp,6.1.6373,0,1587500688612,0,241136,630302021,2020-04-21T20:34:08,2020-04-21T20:34:08,2020-04-21T20:24:48,C,,2020-04-21T20:24:48,100536,301469,500776,701079,42069
412407187,56.303894020939,10.630067962235,,,,,,,MobileApp,6.1.6373,0,1587500701166,0,241136,630302021,2020-04-21T20:34:08,2020-04-21T20:34:08,2020-04-21T20:25:01,C,,2020-04-21T20:25:01,100536,301469,500776,701079,42069
412407188,56.303175196225,10.628803200404,,,,,,,MobileApp,6.1.6373,0,1587500726708,0,241136,630302021,2020-04-21T20:34:08,2020-04-21T20:34:08,2020-04-21T20:25:26,C,,2020-04-21T20:25:26,100536,301469,500776,701079,42069
412407189,56.303091684705,10.629627663163,,,,,,,MobileApp,6.1.6373,0,1587500737130,0,241136,630302021,2020-04-21T20:34:08,2020-04-21T20:34:08,2020-04-21T20:25:37,C,,2020-04-21T20:25:37,100536,301469,500776,701079,42069
412407190,56.302748810011,10.628476887527,,,,,,,MobileApp,6.1.6373,0,1587500800119,0,241136,630302021,2020-04-21T20:34:08,2020-04-21T20:34:08,2020-04-21T20:26:40,C,,2020-04-21T20:26:40,100536,301469,500776,701079,42069
412407191,56.304094893967,10.619629544812,,,,,,,MobileApp,6.1.6373,0,1587500885245,0,241136,630302021,2020-04-21T20:34:08,2020-04-21T20:34:08,2020-04-21T20:28:05,C,,2020-04-21T20:28:05,100536,301469,500776,701079,42069
412407192,56.304119110554,10.619488840441,,,,,,,MobileApp,6.1.6373,0,1587500889940,0,241136,630302021,2020-04-21T20:34:08,2020-04-21T20:34:08,2020-04-21T20:28:09,C,,2020-04-21T20:28:09,100536,301469,500776,701079,42069
412407193,56.308237092298,10.626032062026,,,,,,,MobileApp,6.1.6373,0,1587500999114,0,241136,630302021,2020-04-21T20:34:08,2020-04-21T20:34:08,2020-04-21T20:29:59,C,,2020-04-21T20:29:59,100538,301463,500778,701081,42069
412407194,56.306853609398,10.629578409843,,,,,,,MobileApp,6.1.6373,0,1587502367736,0,241136,630302021,2020-04-21T21:04:08,2020-04-21T21:04:08,2020-04-21T20:52:47,C,,2020-04-21T20:52:47,100536,301469,500776,701079,42069
412407195,56.306933366547,10.629716351425,,,,,,,MobileApp,6.1.6373,0,1587502377430,0,241136,630302021,2020-04-21T21:04:08,2020-04-21T21:04:08,2020-04-21T20:52:57,C,,2020-04-21T20:52:57,100536,301469,500776,701079,42069
412407196,56.306478034217,10.623706904175,,,,,,,MobileApp,6.1.6373,0,1587502399392,0,241136,630302021,2020-04-21T21:04:08,2020-04-21T21:04:08,2020-04-21T20:53:19,C,,2020-04-21T20:53:19,100536,301469,500776,701079,42069
412407197,56.306532771512,10.62357846502,,,,,,,MobileApp,6.1.6373,0,1587502409124,0,241136,630302021,2020-04-21T21:04:08,2020-04-21T21:04:08,2020-04-21T20:53:29,C,,2020-04-21T20:53:29,100536,301469,500776,701079,42069
412407198,56.306540104511,10.623551554857,,,,,,,MobileApp,6.1.6373,0,1587502414829,0,241136,630302021,2020-04-21T21:04:08,2020-04-21T21:04:08,2020-04-21T20:53:34,C,,2020-04-21T20:53:34,100536,301469,500776,701079,42069
412407199,56.30158652307,10.618281294318,,,,,,,MobileApp,6.1.6373,0,1587502606029,0,241136,630302021,2020-04-21T21:04:08,2020-04-21T21:04:08,2020-04-21T20:56:46,C,,2020-04-21T20:56:46,100536,301469,500776,701079,42069
412407200,56.301599321494,10.618129799447,,,,,,,MobileApp,6.1.6373,0,1587502609374,0,241136,630302021,2020-04-21T21:04:08,2020-04-21T21:04:08,2020-04-21T20:56:49,C,,2020-04-21T20:56:49,100536,301469,500776,701079,42069
412407201,56.301602197957,10.618107367305,,,,,,,MobileApp,6.1.6373,0,1587502613265,0,241136,630302021,2020-04-21T21:04:08,2020-04-21T21:04:08,2020-04-21T20:56:53,C,,2020-04-21T20:56:53,100536,301469,500776,701079,42069
412407202,56.298904133136,10.617288944395,,,,,,,MobileApp,6.1.6373,0,1587502670377,0,241136,630302021,2020-04-21T21:04:08,2020-04-21T21:04:08,2020-04-21T20:57:50,C,,2020-04-21T20:57:50,100532,301435,500770,701075,42069
412407203,56.308153506565,10.62572363492,,,,,,,MobileApp,6.1.6373,0,1587502705724,0,241136,630302021,2020-04-21T21:04:08,2020-04-21T21:04:08,2020-04-21T20:58:25,C,,2020-04-21T20:58:25,100532,301435,500770,701075,42069
412407204,56.306513950429,10.587206634409,,,,,,,MobileApp,6.1.6373,0,1587502809615,0,241136,630302021,2020-04-21T21:04:08,2020-04-21T21:04:08,2020-04-21T21:00:09,C,,2020-04-21T21:00:09,100532,301435,500770,701075,42069
412407205,56.304277837742,10.589528182448,,,,,,,MobileApp,6.1.6373,0,1587502833129,0,241136,630302021,2020-04-21T21:04:08,2020-04-21T21:04:08,2020-04-21T21:00:33,C,,2020-04-21T21:00:33,100532,301435,500770,701075,42069
412407206,56.30751094247,10.630324337132,,,,,,,MobileApp,6.1.6373,0,1587503296965,0,241136,630302021,2020-04-21T21:19:24,2020-04-21T21:19:24,2020-04-21T21:08:16,C,,2020-04-21T21:08:16,100532,301435,500770,701075,42069
412407207,56.307240706775,10.631929771048,,,,,,,MobileApp,6.1.6373,0,1587503352693,0,241136,630302021,2020-04-21T21:19:24,2020-04-21T21:19:24,2020-04-21T21:09:12,C,,2020-04-21T21:09:12,100532,301435,500770,701075,42069
412407208,56.299995746474,10.62819116207,,,,,,,MobileApp,6.1.6373,0,1587503958332,0,241136,630302021,2020-04-21T21:19:24,2020-04-21T21:19:24,2020-04-21T21:19:18,C,,2020-04-21T21:19:18,100532,301435,500770,701075,42069
412407209,56.30035244128,10.617663950088,,,,,,,MobileApp,6.1.6373,0,1587504851823,0,241136,630302021,2020-04-21T21:49:08,2020-04-21T21:49:08,2020-04-21T21:34:11,C,,2020-04-21T21:34:11,100534,301446,500775,701076,42069
412407210,56.300341586997,10.617342150236,,,,,,,MobileApp,6.1.6373,0,1587504882763,0,241136,630302021,2020-04-21T21:49:08,2020-04-21T21:49:08,2020-04-21T21:34:42,C,,2020-04-21T21:34:42,100534,301447,500775,701076,42069
412407211,56.300205831833,10.617297568133,,,,,,,MobileApp,6.1.6373,0,1587504889993,0,241136,630302021,2020-04-21T21:49:08,2020-04-21T21:49:08,2020-04-21T21:34:49,C,,2020-04-21T21:34:49,100534,301447,500775,701076,42069
412407212,56.300603447695,10.617718724447,,,,,,,MobileApp,6.1.6373,0,1587504909229,0,241136,630302021,2020-04-21T21:49:08,2020-04-21T21:49:08,2020-04-21T21:35:09,C,,2020-04-21T21:35:09,100536,301469,500776,701079,42069
412407213,56.308236754336,10.62539193232,,,,,,,MobileApp,6.1.6373,0,1587511821991,0,241136,630302021,2020-04-21T22:01:26,2020-04-21T23:32:48,2020-04-21T23:30:21,U,,2020-04-21T23:30:21,100537,301479,500780,701082,42069
412407214,56.308259399264,10.625380744761,,,,,,,MobileApp,6.1.6373,0,1587511828238,0,241136,630302021,2020-04-21T22:01:26,2020-04-21T23:32:48,2020-04-21T23:30:28,U,,2020-04-21T23:30:28,100537,301479,500780,701082,42069
412407215,56.308241801229,10.625346266996,,,,,,,MobileApp,6.1.6373,0,1587511824858,0,241136,630302021,2020-04-21T22:01:26,2020-04-21T23:32:48,2020-04-21T23:30:24,U,,2020-04-21T23:30:24,100537,301479,500780,701082,42069
412407216,56.308288590114,10.625367725419,,,,,,,MobileApp,6.1.6373,0,1587511841330,0,241136,630302021,2020-04-21T22:01:26,2020-04-21T23:32:48,2020-04-21T23:30:41,U,,2020-04-21T23:30:41,100537,301479,500780,701082,42069
412407217,56.305069456801,10.604213915441,,,,,,,MobileApp,6.1.6373,0,1587506305193,0,241136,630302021,2020-04-21T22:01:26,2020-04-21T22:01:26,2020-04-21T21:58:25,C,,2020-04-21T21:58:25,100531,301438,500769,701070,42069
412407218,56.305166361316,10.603262285967,,,,,,,MobileApp,6.1.6373,0,1587506316800,0,241136,630302021,2020-04-21T22:01:26,2020-04-21T22:01:26,2020-04-21T21:58:36,C,,2020-04-21T21:58:36,100531,301438,500769,701070,42069
412407219,56.305262445946,10.602306729347,,,,,,,MobileApp,6.1.6373,0,1587506327213,0,241136,630302021,2020-04-21T22:01:26,2020-04-21T22:01:26,2020-04-21T21:58:47,C,,2020-04-21T21:58:47,100531,301438,500769,701070,42069
412407220,56.305357536668,10.601354390882,,,,,,,MobileApp,6.1.6373,0,1587506340589,0,241136,630302021,2020-04-21T22:01:26,2020-04-21T22:01:26,2020-04-21T21:59:00,C,,2020-04-21T21:59:00,100531,301438,500769,701070,42069
412407221,56.305454302693,10.600398917264,,,,,,,MobileApp,6.1.6373,0,1587506353236,0,241136,630302021,2020-04-21T22:01:26,2020-04-21T22:01:26,2020-04-21T21:59:13,C,,2020-04-21T21:59:13,100531,301438,500769,701070,42069
412407222,56.305552207496,10.59944329053,,,,,,,MobileApp,6.1.6373,0,1587506365141,0,241136,630302021,2020-04-21T22:01:26,2020-04-21T22:01:26,2020-04-21T21:59:25,C,,2020-04-21T21:59:25,100531,301438,500769,701070,42069
412407223,56.304973938244,10.605169255336,,,,,,,MobileApp,6.1.6373,0,1587506381834,0,241136,630302021,2020-04-21T22:01:26,2020-04-21T22:01:26,2020-04-21T21:59:41,C,,2020-04-21T21:59:41,100531,301438,500769,701070,42069
412407224,56.304877749552,10.606123131298,,,,,,,MobileApp,6.1.6373,0,1587506391649,0,241136,630302021,2020-04-21T22:01:26,2020-04-21T22:01:26,2020-04-21T21:59:51,C,,2020-04-21T21:59:51,100531,301438,500769,701070,42069
412407225,56.304864766552,10.606474428839,,,,,,,MobileApp,6.1.6373,0,1587506400476,0,241136,630302021,2020-04-21T22:01:26,2020-04-21T22:01:26,2020-04-21T22:00:00,C,,2020-04-21T22:00:00,100531,301438,500769,701070,42069
412407226,56.304901065416,10.606569241006,,,,,,,MobileApp,6.1.6373,0,1587506405380,0,241136,630302021,2020-04-21T22:01:26,2020-04-21T22:01:26,2020-04-21T22:00:05,C,,2020-04-21T22:00:05,100531,301438,500769,701070,42069
412407227,56.301182861889,10.640267532058,,,,,,,MobileApp,6.1.6373,0,1587506531743,0,241136,630302021,2020-04-21T22:04:15,2020-04-21T22:04:15,2020-04-21T22:02:11,C,,2020-04-21T22:02:11,100531,301430,500769,701070,42069
412407228,56.301039096104,10.644129460923,,,,,,,MobileApp,6.1.6373,0,1587506736162,0,241136,630302021,2020-04-21T22:08:40,2020-04-21T22:08:40,2020-04-21T22:05:36,C,,2020-04-21T22:05:36,100531,301438,500769,701070,42069
412407229,56.300562717145,10.643972682231,,,,,,,MobileApp,6.1.6373,0,1587506743819,0,241136,630302021,2020-04-21T22:08:40,2020-04-21T22:08:40,2020-04-21T22:05:43,C,,2020-04-21T22:05:43,100531,301438,500769,701070,42069
412407230,56.300651034792,10.643098052189,,,,,,,MobileApp,6.1.6373,0,1587506752096,0,241136,630302021,2020-04-21T22:08:40,2020-04-21T22:08:40,2020-04-21T22:05:52,C,,2020-04-21T22:05:52,100531,301438,500769,701070,42069
412407231,56.30112732981,10.643255803128,,,,,,,MobileApp,6.1.6373,0,1587506768263,0,241136,630302021,2020-04-21T22:08:40,2020-04-21T22:08:40,2020-04-21T22:06:08,C,,2020-04-21T22:06:08,100531,301438,500769,701070,42069
412407232,56.300737464006,10.642240081721,,,,,,,MobileApp,6.1.6373,0,1587506777175,0,241136,630302021,2020-04-21T22:08:40,2020-04-21T22:08:40,2020-04-21T22:06:17,C,,2020-04-21T22:06:17,100531,301438,500769,701070,42069
412407233,56.30121476147,10.642396255066,,,,,,,MobileApp,6.1.6373,0,1587506783643,0,241136,630302021,2020-04-21T22:08:40,2020-04-21T22:08:40,2020-04-21T22:06:23,C,,2020-04-21T22:06:23,100531,301438,500769,701070,42069
412407234,56.301301118891,10.64153941692,,,,,,,MobileApp,6.1.6373,0,1587506797084,0,241136,630302021,2020-04-21T22:08:40,2020-04-21T22:08:40,2020-04-21T22:06:37,C,,2020-04-21T22:06:37,100531,301438,500769,701070,42069
412407235,56.300824641839,10.641382124415,,,,,,,MobileApp,6.1.6373,0,1587506805518,0,241136,630302021,2020-04-21T22:08:40,2020-04-21T22:08:40,2020-04-21T22:06:45,C,,2020-04-21T22:06:45,100531,301438,500769,701070,42069
412407236,56.300915604511,10.640478143532,,,,,,,MobileApp,6.1.6373,0,1587506822897,0,241136,630302021,2020-04-21T22:08:40,2020-04-21T22:08:40,2020-04-21T22:07:02,C,,2020-04-21T22:07:02,100531,301438,500769,701070,42069
412407237,56.300942401927,10.640486024235,,,,,,,MobileApp,6.1.6373,0,1587506825763,0,241136,630302021,2020-04-21T22:08:40,2020-04-21T22:08:40,2020-04-21T22:07:05,C,,2020-04-21T22:07:05,100531,301438,500769,701070,42069
412407238,56.301365446724,10.64062460515,,,,,,,MobileApp,6.1.6373,0,1587506840641,0,241136,630302021,2020-04-21T22:08:40,2020-04-21T22:08:40,2020-04-21T22:07:20,C,,2020-04-21T22:07:20,100531,301430,500769,701070,42069
412407239,56.301392402259,10.640634227649,,,,,,,MobileApp,6.1.6373,0,1587506845425,0,241136,630302021,2020-04-21T22:08:40,2020-04-21T22:08:40,2020-04-21T22:07:25,C,,2020-04-21T22:07:25,100531,301430,500769,701070,42069
412407240,56.301414070304,10.640660629725,,,,,,,MobileApp,6.1.6373,0,1587506861638,0,241136,630302021,2020-04-21T22:08:40,2020-04-21T22:08:40,2020-04-21T22:07:41,C,,2020-04-21T22:07:41,100536,301469,500776,701079,42069
412407241,56.302627566179,10.641699069603,,,,,,,MobileApp,6.1.6373,0,1587506901723,0,241136,630302021,2020-04-21T22:08:40,2020-04-21T22:08:40,2020-04-21T22:08:21,C,,2020-04-21T22:08:21,100531,301438,500769,701070,42069
412407242,56.302384361271,10.641865070628,,,,,,,MobileApp,6.1.6373,0,1587506947533,0,241136,630302021,2020-04-21T22:08:40,2020-04-21T22:17:54,2020-04-21T22:09:07,U,,2020-04-21T22:09:07,100531,301438,500769,701070,42069
412407243,56.302614885427,10.641901393007,,,,,,,MobileApp,6.1.6373,0,1587506985026,0,241136,630302021,2020-04-21T22:17:54,2020-04-21T22:17:54,2020-04-21T22:09:45,C,,2020-04-21T22:09:45,100536,301469,500776,701079,42069
412407244,56.30271129102,10.640963965119,,,,,,,MobileApp,6.1.6373,0,1587506999763,0,241136,630302021,2020-04-21T22:17:54,2020-04-21T22:17:54,2020-04-21T22:09:59,C,,2020-04-21T22:09:59,100536,301469,500776,701079,42069
412407245,56.302796667237,10.640940576376,,,,,,,MobileApp,6.1.6373,0,1587507003191,0,241136,630302021,2020-04-21T22:17:54,2020-04-21T22:17:54,2020-04-21T22:10:03,C,,2020-04-21T22:10:03,100536,301469,500776,701079,42069
412407246,56.302161085901,10.640594623206,,,,,,,MobileApp,6.1.6373,0,1587507015846,0,241136,630302021,2020-04-21T22:17:54,2020-04-21T22:17:54,2020-04-21T22:10:15,C,,2020-04-21T22:10:15,100536,301469,500776,701079,42069
412407247,56.301957576559,10.641329549295,,,,,,,MobileApp,6.1.6373,0,1587507022717,0,241136,630302021,2020-04-21T22:17:54,2020-04-21T22:17:54,2020-04-21T22:10:22,C,,2020-04-21T22:10:22,100536,301469,500776,701079,42069
412407248,56.301627219683,10.640048015795,,,,,,,MobileApp,6.1.6373,0,1587507043356,0,241136,630302021,2020-04-21T22:17:54,2020-04-21T22:17:54,2020-04-21T22:10:43,C,,2020-04-21T22:10:43,100536,301469,500776,701079,42069
412407249,56.301240590778,10.639427781471,,,,,,,MobileApp,6.1.6373,0,1587507089418,0,241136,630302021,2020-04-21T22:17:54,2020-04-21T22:17:54,2020-04-21T22:11:29,C,,2020-04-21T22:11:29,100536,301469,500776,701079,42069
412407250,56.301294973512,10.639440708532,,,,,,,MobileApp,6.1.6373,0,1587507091876,0,241136,630302021,2020-04-21T22:17:54,2020-04-21T22:17:54,2020-04-21T22:11:31,C,,2020-04-21T22:11:31,100536,301469,500776,701079,42069
412407251,56.301233153479,10.639675940195,,,,,,,MobileApp,6.1.6373,0,1587507096137,0,241136,630302021,2020-04-21T22:17:54,2020-04-21T22:17:54,2020-04-21T22:11:36,C,,2020-04-21T22:11:36,100536,301469,500776,701079,42069
412407252,56.303057728233,10.640850262754,,,,,,,MobileApp,6.1.6373,0,1587507107872,0,241136,630302021,2020-04-21T22:17:54,2020-04-21T22:17:54,2020-04-21T22:11:47,C,,2020-04-21T22:11:47,100536,301469,500776,701079,42069
412407253,56.303110945193,10.640860565391,,,,,,,MobileApp,6.1.6373,0,1587507110204,0,241136,630302021,2020-04-21T22:17:54,2020-04-21T22:17:54,2020-04-21T22:11:50,C,,2020-04-21T22:11:50,100536,301469,500776,701079,42069
412407254,56.303058945574,10.641100368541,,,,,,,MobileApp,6.1.6373,0,1587507113298,0,241136,630302021,2020-04-21T22:17:54,2020-04-21T22:17:54,2020-04-21T22:11:53,C,,2020-04-21T22:11:53,100536,301469,500776,701079,42069
412407255,56.30541197791,10.598403649246,,,,,,,MobileApp,6.1.6373,0,1587507128028,0,241136,630302021,2020-04-21T22:17:54,2020-04-21T22:17:54,2020-04-21T22:12:08,C,,2020-04-21T22:12:08,100536,301469,500776,701079,42069
412407256,56.305360427098,10.598635743901,,,,,,,MobileApp,6.1.6373,0,1587507130848,0,241136,630302021,2020-04-21T22:17:54,2020-04-21T22:17:54,2020-04-21T22:12:10,C,,2020-04-21T22:12:10,100536,301469,500776,701079,42069
412407257,56.305396681773,10.598655739513,,,,,,,MobileApp,6.1.6373,0,1587507133254,0,241136,630302021,2020-04-21T22:17:54,2020-04-21T22:17:54,2020-04-21T22:12:13,C,,2020-04-21T22:12:13,100536,301469,500776,701079,42069
412407258,56.307362734967,10.598628584164,,,,,,,MobileApp,6.1.6373,0,1587507140711,0,241136,630302021,2020-04-21T22:17:54,2020-04-21T22:17:54,2020-04-21T22:12:20,C,,2020-04-21T22:12:20,100536,301469,500776,701079,42069
412407259,56.30730678549,10.598860308465,,,,,,,MobileApp,6.1.6373,0,1587507144973,0,241136,630302021,2020-04-21T22:17:54,2020-04-21T22:17:54,2020-04-21T22:12:24,C,,2020-04-21T22:12:24,100536,301469,500776,701079,42069
412407260,56.307342249409,10.598874926081,,,,,,,MobileApp,6.1.6373,0,1587507149489,0,241136,630302021,2020-04-21T22:17:54,2020-04-21T22:17:54,2020-04-21T22:12:29,C,,2020-04-21T22:12:29,100536,301469,500776,701079,42069
412407261,56.307288778747,10.626517192013,,,,,,,MobileApp,6.1.6373,0,1587507178705,0,241136,630302021,2020-04-21T22:17:54,2020-04-21T22:17:54,2020-04-21T22:12:58,C,,2020-04-21T22:12:58,100536,301469,500776,701079,42069
412407262,56.307278504279,10.626529994439,,,,,,,MobileApp,6.1.6373,0,1587507180960,0,241136,630302021,2020-04-21T22:17:54,2020-04-21T22:17:54,2020-04-21T22:13:00,C,,2020-04-21T22:13:00,100536,301469,500776,701079,42069
412407263,56.307269299997,10.626543937702,,,,,,,MobileApp,6.1.6373,0,1587507184778,0,241136,630302021,2020-04-21T22:17:54,2020-04-21T22:17:54,2020-04-21T22:13:04,C,,2020-04-21T22:13:04,100536,301469,500776,701079,42069
412407264,56.307186426878,10.627760747362,,,,,,,MobileApp,6.1.6373,0,1587507203448,0,241136,630302021,2020-04-21T22:17:54,2020-04-21T22:17:54,2020-04-21T22:13:23,C,,2020-04-21T22:13:23,100536,301469,500776,701079,42069
412407265,56.307175085946,10.627772670854,,,,,,,MobileApp,6.1.6373,0,1587507205288,0,241136,630302021,2020-04-21T22:17:54,2020-04-21T22:17:54,2020-04-21T22:13:25,C,,2020-04-21T22:13:25,100536,301469,500776,701079,42069
412407266,56.307165929344,10.6277861397,,,,,,,MobileApp,6.1.6373,0,1587507207734,0,241136,630302021,2020-04-21T22:17:54,2020-04-21T22:17:54,2020-04-21T22:13:27,C,,2020-04-21T22:13:27,100536,301469,500776,701079,42069
412407267,56.307155392428,10.627799669929,,,,,,,MobileApp,6.1.6373,0,1587507210743,0,241136,630302021,2020-04-21T22:17:54,2020-04-21T22:17:54,2020-04-21T22:13:30,C,,2020-04-21T22:13:30,100536,301469,500776,701079,42069
412407268,56.306999559887,10.628643921078,,,,,,,MobileApp,6.1.6373,0,1587507223276,0,241136,630302021,2020-04-21T22:17:54,2020-04-21T22:17:54,2020-04-21T22:13:43,C,,2020-04-21T22:13:43,100536,301469,500776,701079,42069
